filename,emr_dissim,mse_rgb,max_p99,mse_red,mse_hsv_V,mse_hsv_H,Presence
B22-126_0/01387_Aug3.png,0.6232929,0.009633597,0.15072665,0.020747750997543335,0.0073527046,0.021503672,1
B22-126_0/01387_Aug4.png,0.6342529,0.010049857,0.15378702,0.022402361035346985,0.0078462735,0.022393554,1
B22-126_0/01387_Aug5.png,0.60643065,0.008816241,0.13301039,0.021573107689619064,0.0070451866,0.020705404,1
B22-126_0/01387_Aug6.png,0.6306212,0.0098845735,0.15072665,0.021852195262908936,0.007823401,0.022299156,1
B22-126_0/01387_Aug7.png,0.59302247,0.008762969,0.14173011,0.020216837525367737,0.0071513792,0.019367248,1
B22-126_0/01387_Aug8.png,0.62401426,0.009499962,0.14769705,0.021529056131839752,0.00761181,0.021268591,1
B22-126_0/01483.png,0.54900515,0.003575202,0.027128024,0.01378870103508234,0.0041641206,0.0040896474,1
B22-126_0/01483_Aug1.png,0.55963755,0.0033267867,0.02977317,0.013649482280015945,0.0031733438,0.004073173,1
B22-126_0/01483_Aug2.png,0.545128,0.0035368495,0.025851592,0.011581296101212502,0.004245992,0.0036104224,1
B22-126_0/01483_Aug3.png,0.5622262,0.003386879,0.032541327,0.01681913249194622,0.002866921,0.0041720867,1
B22-126_0/01483_Aug4.png,0.5344497,0.0032059618,0.022206841,0.010291383601725101,0.0039210925,0.0032462198,1
B22-126_0/01483_Aug5.png,0.55958223,0.0038609381,0.031141864,0.01678048074245453,0.004582083,0.0046608406,1
B22-126_0/01483_Aug6.png,0.5301399,0.0032723232,0.023391,0.01051825750619173,0.004122677,0.0030874654,1
B22-126_0/01483_Aug7.png,0.5586461,0.0035926283,0.033971544,0.013810471631586552,0.0032908355,0.0044019893,1
B22-126_0/01483_Aug8.png,0.5274186,0.0028815884,0.021053439,0.006743790581822395,0.003129033,0.0027109787,1
B22-126_0/01535.png,0.530419,0.006791204,0.09842369,0.0169225987046957,0.0053778607,0.019023957,1
B22-126_0/01535_Aug1.png,0.5434638,0.0077794357,0.11640139,0.017896484583616257,0.0057853973,0.022229126,1
B22-126_0/01535_Aug2.png,0.50049436,0.0062297247,0.09356402,0.015471214428544044,0.005192981,0.016289439,1
B22-126_0/01535_Aug3.png,0.54934645,0.0076314,0.11640139,0.015958236530423164,0.005560101,0.022208862,1
B22-126_0/01535_Aug4.png,0.4810276,0.0060904906,0.091180325,0.016261637210845947,0.0050352057,0.0148349935,1
B22-126_0/01535_Aug5.png,0.5482936,0.0071737114,0.10594387,0.018409671261906624,0.005304889,0.021802418,1
B22-126_0/01535_Aug6.png,0.4668581,0.006040226,0.088827364,0.016358690336346626,0.0048426716,0.01431581,1
B22-126_0/01535_Aug7.png,0.5540489,0.0071508824,0.11111112,0.01814960688352585,0.005429566,0.021057907,1
B22-126_0/01535_Aug8.png,0.44825238,0.005871497,0.0865052,0.015849024057388306,0.0046888962,0.014408815,1
B22-126_0/01537.png,0.53243935,0.0044830455,0.05173394,0.01040041632950306,0.0043325573,0.009934314,1
B22-126_0/01537_Aug1.png,0.5641806,0.00487839,0.06698961,0.01639414206147194,0.00348917,0.011078031,1
B22-126_0/01537_Aug2.png,0.523388,0.0045765215,0.05722414,0.014409380033612251,0.0034596848,0.010321265,1
B22-126_0/01537_Aug3.png,0.57865345,0.0053661987,0.088827364,0.01570812426507473,0.003295409,0.011939914,1
B22-126_0/01537_Aug4.png,0.5061201,0.0045303944,0.06903498,0.012688546441495419,0.0027199946,0.009304409,1
B22-126_0/01537_Aug5.png,0.5966531,0.005684007,0.081953086,0.013449816964566708,0.004260795,0.013359432,1
B22-126_0/01537_Aug6.png,0.48343587,0.003862831,0.049965393,0.01433970220386982,0.0027087731,0.0073272213,1
B22-126_0/01537_Aug7.png,0.59138966,0.006014868,0.100744896,0.01956351287662983,0.0036974,0.01351627,1
B22-126_0/01537_Aug8.png,0.4683602,0.0032622004,0.038446747,0.009061348624527454,0.0020201043,0.0049603432,1
B22-126_0/01562.png,0.53821063,0.0033937513,0.028435213,0.022250212728977203,0.0027066283,0.0021675022,1
B22-126_0/01562_Aug2.png,0.54599464,0.00347655,0.031141864,0.013670215383172035,0.00260696,0.0019608375,1
B22-126_0/01562_Aug4.png,0.5518484,0.003264739,0.027128024,0.01433822512626648,0.0024440992,0.0018489867,1
B22-126_0/01562_Aug6.png,0.565254,0.0033890933,0.02977316,0.021282993257045746,0.0024580085,0.0017905338,1
B22-126_0/01562_Aug8.png,0.56567657,0.0033999507,0.027128024,0.014325881376862526,0.0029624635,0.001730426,1
B22-126_0/01728.png,0.29461712,0.0019029407,0.022206841,0.0087245162576437,0.0012261465,0.0010480492,1
B22-126_0/01728_Aug1.png,0.2950098,0.0018860531,0.021053439,0.005912511143833399,0.001193628,0.001065538,1
B22-126_0/01728_Aug2.png,0.28954333,0.0019447991,0.022206841,0.007967264391481876,0.0012388893,0.0010761229,1
B22-126_0/01728_Aug3.png,0.29044062,0.0018082056,0.019930793,0.011295793578028679,0.0012485874,0.0010548569,1
B22-126_0/01728_Aug4.png,0.27317595,0.0017156434,0.018838907,0.00998437125235796,0.0011443358,0.0010497811,1
B22-126_0/01728_Aug5.png,0.289428,0.001970501,0.021053439,0.015925880521535873,0.0013493276,0.0011327291,1
B22-126_0/01728_Aug6.png,0.26513356,0.0017988231,0.022206841,0.00879597943276167,0.001166522,0.001039174,1
B22-126_0/01728_Aug7.png,0.28633356,0.0020807025,0.022206841,0.01436759065836668,0.0014426638,0.0013521665,1
B22-126_0/01728_Aug8.png,0.24463326,0.0017341304,0.023391,0.006234097760170698,0.0010806452,0.0010036494,1
B22-126_0/01734.png,0.24032593,0.001628118,0.019930793,0.01132799219340086,0.0009902183,0.0006964619,1
B22-126_0/01734_Aug1.png,0.2510025,0.0016229128,0.019930793,0.007976489141583443,0.0009687655,0.0007315252,1
B22-126_0/01734_Aug2.png,0.22821671,0.0013887904,0.016747411,0.010588761419057846,0.000825994,0.00071528496,1
B22-126_0/01734_Aug3.png,0.2593426,0.0016754484,0.022206841,0.011038113385438919,0.0010005354,0.000735985,1
B22-126_0/01734_Aug4.png,0.22554117,0.0014891227,0.018838907,0.011884573847055435,0.00088306435,0.0007215149,1
B22-126_0/01734_Aug5.png,0.2735011,0.0018461416,0.022206841,0.006818451453000307,0.0010566781,0.0007647234,1
B22-126_0/01734_Aug6.png,0.21718413,0.0013888078,0.018838907,0.009738298133015633,0.0008351776,0.00070925464,1
B22-126_0/01734_Aug7.png,0.28118658,0.0017911972,0.021053439,0.007428543176501989,0.0010336646,0.0007509332,1
B22-126_0/01734_Aug8.png,0.20315266,0.0012568926,0.01477893,0.017512334510684013,0.0007523231,0.0006786673,1
B22-126_0/02490.png,0.4815638,0.0021407304,0.019930793,6.151479465188459e-05,0.0011840648,0.001258646,-1
B22-126_0/03081.png,0.5250417,0.004792584,0.055363316,0.022077476605772972,0.0035743655,0.0052681323,1
B22-126_0/03081_Aug1.png,0.544284,0.0051620114,0.05722414,0.03196012228727341,0.0035509756,0.005788966,1
B22-126_0/03081_Aug2.png,0.53954697,0.005120469,0.061038062,0.02854412980377674,0.0040008314,0.0056133782,1
B22-126_0/03081_Aug3.png,0.53611875,0.004706027,0.05353325,0.03177507221698761,0.003305712,0.005745223,1
B22-126_0/03081_Aug4.png,0.5371746,0.004770964,0.05911572,0.03364868834614754,0.0033482898,0.005996379,1
B22-126_0/03081_Aug5.png,0.532766,0.0053222477,0.07535564,0.028492489829659462,0.0045517813,0.00809002,1
B22-126_0/03081_Aug6.png,0.53097844,0.0050451667,0.071111105,0.029695354402065277,0.0036463516,0.0077058184,1
B22-126_0/03081_Aug7.png,0.5321177,0.0053328867,0.0819531,0.029326297342777252,0.0037190898,0.00828532,1
B22-126_0/03081_Aug8.png,0.53328645,0.0050974744,0.073218,0.03151204064488411,0.0036670514,0.0080827195,1
B22-127_0/00117.png,0.23797244,0.0013953033,0.016747402,0.014778929762542248,0.00058880006,0.0020093715,-1
B22-127_0/00624.png,0.31663066,0.0015224158,0.01477893,0.00896438304334879,0.00070706935,0.0024843132,-1
B22-127_0/00754.png,0.41817898,0.0024720475,0.023391,0.0,0.0013452612,0.0031032627,-1
B22-129_0/00659.png,0.26020318,0.0015549021,0.015747787,0.0,0.00062727474,0.0015375866,-1
B22-138_0/00056.png,0.20265323,0.0016452927,0.02220685,0.004659746307879686,0.0009473819,0.0012127273,-1
B22-138_0/00116.png,0.12815857,0.0008184216,0.011211071,0.00031234329799190164,0.00037836796,0.0015445853,-1
B22-138_0/00198.png,0.19231343,0.001122034,0.013840829,0.0036262969952076674,0.0005468895,0.0016432933,-1
B22-138_0/00200.png,0.17605615,0.001911384,0.028435213,0.015908731147646904,0.0008072214,0.0025160478,1
B22-138_0/00200_Aug1.png,0.16843289,0.0013936184,0.019930793,0.009491918608546257,0.00057408237,0.0015975481,1
B22-138_0/00200_Aug2.png,0.16813064,0.0014802112,0.023391,0.01233304850757122,0.0005931209,0.0016214086,1
B22-138_0/00200_Aug3.png,0.16618747,0.0014504194,0.018838907,0.011360246688127518,0.0005847522,0.0015240011,1
B22-138_0/00200_Aug4.png,0.17594415,0.0013642112,0.017777776,0.010098212398588657,0.0005513703,0.0016089614,1
B22-138_0/00200_Aug5.png,0.1713512,0.0013085197,0.016747402,0.0,0.0005305055,0.0014101412,1
B22-138_0/00200_Aug6.png,0.19215631,0.0016799645,0.023391,0.008985773660242558,0.0006625946,0.0015915679,1
B22-138_0/00200_Aug7.png,0.18778366,0.0015332256,0.021053439,0.0017301036277785897,0.00060852815,0.0013896069,1
B22-138_0/00200_Aug8.png,0.21578646,0.00198975,0.027128024,0.0039946166798472404,0.00077447016,0.001570848,1
B22-138_0/00221.png,0.29922932,0.002764119,0.031141864,0.0,0.0011277373,0.0012812895,-1
B22-138_0/00351.png,0.17009562,0.0012799647,0.016747402,0.013967237435281277,0.0007555117,0.0024706908,1
B22-138_0/00351_Aug1.png,0.17933065,0.0014609933,0.019930793,0.010576334781944752,0.0008808698,0.0028321245,1
B22-138_0/00351_Aug2.png,0.1637277,0.0012144769,0.015747787,0.014346607029438019,0.0006671116,0.0021478946,1
B22-138_0/00351_Aug3.png,0.1772247,0.0014714868,0.018838907,0.01569468341767788,0.000902727,0.0026101544,1
B22-138_0/00351_Aug4.png,0.16467077,0.0011039475,0.013840829,0.014531055465340614,0.00062425015,0.0021396037,1
B22-138_0/00351_Aug5.png,0.17947865,0.0015158466,0.022206841,0.012103220447897911,0.0008648699,0.0026099673,1
B22-138_0/00351_Aug6.png,0.1588071,0.0010288246,0.013840829,0.01579347997903824,0.0005705923,0.0021779167,1
B22-138_0/00351_Aug7.png,0.17690277,0.0016335808,0.022206841,0.013515207916498184,0.0009854417,0.002754832,1
B22-138_0/00351_Aug8.png,0.16486692,0.0010913603,0.013840829,0.010979712009429932,0.0005880088,0.0023535748,1
B22-138_0/00361.png,0.21793205,0.0014555767,0.017777776,0.0057183909229934216,0.00060881214,0.001368789,1
B22-138_0/00361_Aug1.png,0.21778369,0.0016097325,0.019930793,0.006994256749749184,0.0006641471,0.0016602053,1
B22-138_0/00361_Aug2.png,0.2127428,0.0015961885,0.017777776,0.005187364295125008,0.0006484824,0.0014413678,1
B22-138_0/00361_Aug3.png,0.21290332,0.0014541155,0.017777776,0.011047030799090862,0.00068493385,0.0018277881,1
B22-138_0/00361_Aug4.png,0.21397024,0.0015035094,0.016747402,0.008247864432632923,0.00066091865,0.0015702313,1
B22-138_0/00361_Aug5.png,0.20652348,0.0014931131,0.017777776,0.009095795452594757,0.0007472134,0.0022118455,1
B22-138_0/00361_Aug6.png,0.22717577,0.0016597686,0.018838907,0.008935024030506611,0.00070078985,0.0015846826,1
B22-138_0/00361_Aug7.png,0.20119852,0.0014432068,0.017777776,0.007203998044133186,0.0006760635,0.0021490569,1
B22-138_0/00361_Aug8.png,0.2367878,0.0017995745,0.023391,0.011282197199761868,0.00074439467,0.0018607161,1
B22-138_0/00378.png,0.21598977,0.0016734777,0.021053439,0.0,0.000640951,0.001111293,-1
B22-138_0/00379.png,0.32975036,0.0025559643,0.025851592,0.012407288886606693,0.0011935979,0.0012305037,1
B22-138_0/00379_Aug1.png,0.305044,0.0021134953,0.022206841,0.019604869186878204,0.0010108084,0.0011641405,1
B22-138_0/00379_Aug2.png,0.3072014,0.0022074217,0.023391,0.019482363015413284,0.0010541027,0.0012075708,1
B22-138_0/00379_Aug3.png,0.31073922,0.0022535508,0.024605919,0.009680541232228279,0.0010483143,0.0011989248,1
B22-138_0/00379_Aug4.png,0.34065127,0.0026898242,0.025851592,0.00849305372685194,0.0012783386,0.0013705213,1
B22-138_0/00379_Aug5.png,0.30421233,0.0021379597,0.023391,0.008561857976019382,0.0010122427,0.0011393391,1
B22-138_0/00379_Aug6.png,0.33086818,0.0025163228,0.027128024,0.014224208891391754,0.0011654733,0.0013421413,1
B22-138_0/00379_Aug7.png,0.2846172,0.0019843606,0.019930793,0.011524205096065998,0.00095088035,0.0011114491,1
B22-138_0/00379_Aug8.png,0.3500886,0.0026823592,0.02977316,0.015963774174451828,0.0011932496,0.00108772,1
B22-138_0/00409.png,0.28418368,0.002757337,0.036924254,0.0,0.001109255,0.0018157068,-1
B22-138_0/00442.png,0.23969966,0.0012213377,0.0120569,0.0,0.00054801255,0.00086444756,-1
B22-138_0/00497.png,0.3386894,0.004068248,0.06903499,0.018355390056967735,0.0021086466,0.016055709,1
B22-138_0/00497_Aug1.png,0.33811998,0.004105038,0.07321799,0.015454728156328201,0.002260303,0.015897166,1
B22-138_0/00497_Aug2.png,0.34289342,0.003927074,0.064975,0.01486072689294815,0.002103539,0.016137678,1
B22-138_0/00497_Aug3.png,0.33451927,0.0041355467,0.06698963,0.014360398054122925,0.0021742259,0.016373072,1
B22-138_0/00497_Aug4.png,0.337017,0.0040423,0.064975,0.014473973773419857,0.0021004716,0.016282992,1
B22-138_0/00497_Aug5.png,0.31954414,0.003823693,0.06698961,0.015866195783019066,0.0020698672,0.016320128,1
B22-138_0/00497_Aug6.png,0.33269256,0.0040317914,0.06903499,0.014796514064073563,0.0022212497,0.016181193,1
B22-138_0/00497_Aug7.png,0.33297062,0.0040856567,0.06698963,0.01499890722334385,0.0021142215,0.016391871,1
B22-138_0/00497_Aug8.png,0.3201838,0.0036928721,0.06686369,0.015189658850431442,0.002045507,0.016177662,1
B22-138_0/00511.png,0.3897552,0.0035533637,0.036924254,0.0,0.0016274602,0.0016492412,-1
B22-138_0/00525.png,0.26985025,0.0015880242,0.018838907,0.0,0.00073868723,0.0011463925,-1
B22-138_0/00526.png,0.3895172,0.002113588,0.018838907,0.006066896487027407,0.0011246136,0.0017561179,-1
B22-138_0/00527.png,0.22297639,0.0014122482,0.015747787,0.0,0.000612758,0.0010963941,-1
B22-138_0/00542.png,0.38541633,0.0021984677,0.021053439,0.0027835445944219828,0.0011689428,0.0019068252,-1
B22-138_0/00550.png,0.24957126,0.0014254529,0.01477893,0.0,0.000577374,0.0014399472,-1
B22-138_0/00555.png,0.30296248,0.0018863616,0.018838907,0.0,0.0009426409,0.0011004256,-1
B22-138_0/00561.png,0.30401134,0.0019618114,0.021053439,0.01729591004550457,0.0008865533,0.0015646394,-1
B22-138_0/00567.png,0.24914664,0.0015987367,0.017777776,0.0,0.0006758311,0.0009655231,-1
B22-138_0/00574.png,0.37877297,0.0025075779,0.024605919,0.0,0.0013122258,0.0015632613,-1
B22-138_0/00607.png,0.19034386,0.001098006,0.0120569,0.0,0.00047429383,0.0009195397,-1
B22-138_0/00647.png,0.22300655,0.0016208544,0.018838907,0.0,0.00061517005,0.0010468079,-1
B22-138_0/00699.png,0.21593285,0.0010558992,0.010396,0.01318808738142252,0.0005939321,0.0015631497,1
B22-138_0/00699_Aug1.png,0.21990538,0.0012246729,0.011211071,0.011406111530959606,0.00064552214,0.0015215388,1
B22-138_0/00699_Aug2.png,0.21097213,0.0011069396,0.010396,0.007756477687507868,0.0005961041,0.0017390924,1
B22-138_0/00699_Aug3.png,0.21696854,0.001180824,0.011211071,0.015990065410733223,0.0006199273,0.0013194019,1
B22-138_0/00699_Aug4.png,0.21491867,0.0011071678,0.009611687,0.010512194596230984,0.0006077853,0.0017053131,1
B22-138_0/00699_Aug5.png,0.22171706,0.0011991813,0.011211071,0.00976424291729927,0.00059451966,0.0011582158,1
B22-138_0/00699_Aug6.png,0.2212959,0.0012536881,0.0120569,0.013089713640511036,0.00066699425,0.001699049,1
B22-138_0/00699_Aug7.png,0.2225129,0.0013886234,0.012933485,0.01341116800904274,0.00066552224,0.0010773982,1
B22-138_0/00699_Aug8.png,0.21521258,0.0010600169,0.009611687,0.012150149792432785,0.0005901334,0.0017294278,1
B22-138_0/00733.png,0.26146263,0.0018729778,0.023391,0.0,0.0007162279,0.0008418356,-1
B22-138_0/00759.png,0.28596205,0.001820771,0.019930793,0.0,0.00077591185,0.001047302,-1
B22-138_0/00879.png,0.29661077,0.0022883823,0.024605919,0.017049137502908707,0.0012169356,0.0037053379,1
B22-138_0/00879_Aug1.png,0.291018,0.002316803,0.023391,0.0206298828125,0.001218836,0.0035615233,1
B22-138_0/00879_Aug2.png,0.2970789,0.0024405916,0.02977316,0.02519114688038826,0.0013381564,0.003923734,1
B22-138_0/00879_Aug3.png,0.2950387,0.0021769463,0.024605919,0.02165287919342518,0.001163786,0.0031662774,1
B22-138_0/00879_Aug4.png,0.29853445,0.0023265912,0.028435213,0.025059998035430908,0.0012867358,0.004027092,1
B22-138_0/00879_Aug5.png,0.29741699,0.002302273,0.025851592,0.016804400831460953,0.0011593816,0.0029125754,1
B22-138_0/00879_Aug6.png,0.29793972,0.0021566302,0.022206841,0.019543372094631195,0.0012272964,0.0042860536,1
B22-138_0/00879_Aug7.png,0.30316138,0.0021047716,0.022206841,0.018685396760702133,0.0010658191,0.002493553,1
B22-138_0/00879_Aug8.png,0.30030006,0.0022605218,0.025851592,0.019533423706889153,0.0012839715,0.0043491405,1
B22-138_0/00892.png,0.23098248,0.0011867472,0.0120569,0.009234396740794182,0.0006279461,0.0010674795,1
B22-138_0/00892_Aug1.png,0.23992747,0.0012661279,0.0120569,0.010020418092608452,0.0006292684,0.0010561369,1
B22-138_0/00892_Aug2.png,0.23578912,0.0012072521,0.0120569,0.007148018106818199,0.000589348,0.0011774908,1
B22-138_0/00892_Aug3.png,0.24147564,0.0012692084,0.012933485,0.011640309356153011,0.00059930043,0.0010852076,1
B22-138_0/00892_Aug4.png,0.23546475,0.0011900413,0.0120569,0.008519457653164864,0.0006209628,0.0011025016,1
B22-138_0/00892_Aug5.png,0.24149346,0.0013171803,0.013840829,0.009462293237447739,0.00065545365,0.0009551817,1
B22-138_0/00892_Aug6.png,0.23265713,0.0011805965,0.0120569,0.008450424298644066,0.0005769152,0.001098921,1
B22-138_0/00892_Aug7.png,0.24551839,0.0012907746,0.0120569,0.007965635508298874,0.0006067239,0.0008867668,1
B22-138_0/00892_Aug8.png,0.22948056,0.0011916083,0.011211071,0.00929283443838358,0.0006207507,0.0011318041,1
B22-138_0/00958.png,0.07527286,0.00046625503,0.00885813,0.005515826400369406,0.000258384,0.0012079019,-1
B22-138_0/00959.png,0.113191545,0.0007669399,0.012933485,0.004044597968459129,0.00035853233,0.0012908198,-1
B22-138_0/00961.png,0.11315042,0.00057611807,0.008135332,0.0003783159772865474,0.00028437265,0.0011902739,-1
B22-138_0/00967.png,0.14056271,0.00090594735,0.012933485,0.0,0.00042362526,0.0017544404,-1
B22-138_0/00978.png,0.10429692,0.0010656951,0.019930793,0.009494039230048656,0.0009797658,0.009363965,-1
B22-138_0/00985.png,0.23907536,0.0020247546,0.027128024,0.007166473660618067,0.0007892551,0.001667513,-1
B22-138_0/01008.png,0.21911192,0.002111465,0.028435213,0.03139945864677429,0.0009047047,0.0013682195,-1
B22-138_0/01011.png,0.08909398,0.00062773173,0.0120569,0.0022906374651938677,0.00028997374,0.0012850368,-1
B22-138_0/01017.png,0.29922074,0.0025383316,0.02977316,0.0024561979807913303,0.001018713,0.0012004912,-1
B22-138_0/01018.png,0.26526564,0.0020326672,0.024605919,0.0013247651513665915,0.0008789503,0.0015991875,-1
B22-138_0/01019.png,0.31359214,0.00292893,0.03543252,0.019064458087086678,0.0011647802,0.0014018058,-1
B22-138_0/01095.png,0.2266388,0.002022258,0.027128024,0.0,0.00077279296,0.0011683009,-1
B22-138_0/01185.png,0.30569196,0.0022710522,0.024605919,0.0,0.0009918974,0.0010323937,-1
B22-138_0/01192.png,0.26145822,0.0011961435,0.011211071,0.0,0.0006609396,0.0015134051,-1
B22-138_0/01200.png,0.19327497,0.0016423487,0.021053439,0.0,0.0006457686,0.0016432155,-1
B22-138_0/01209.png,0.17450982,0.00094133476,0.01477893,0.009153874590992928,0.0006772642,0.0016628674,-1
B22-138_0/01210.png,0.16240817,0.0008736472,0.012933485,0.007229910232126713,0.00061146874,0.0015057577,-1
B22-138_0/01256.png,0.09791803,0.0004335308,0.00744329,0.0,0.00027131708,0.0013106593,-1
B22-138_0/01262.png,0.17713231,0.001182331,0.015747787,0.0,0.00046678912,0.0012626753,-1
B22-138_0/01263.png,0.23989028,0.002904027,0.046520565,0.015970414504408836,0.0018141592,0.0018557064,1
B22-138_0/01263_Aug1.png,0.22778541,0.0026171643,0.038446758,0.00974283367395401,0.0016839022,0.0020137946,1
B22-138_0/01263_Aug2.png,0.25201935,0.0033503256,0.05353325,0.01269781868904829,0.002049461,0.0019737077,1
B22-138_0/01263_Aug3.png,0.22041291,0.0025700603,0.039999995,0.012290074490010738,0.0017377163,0.001860678,1
B22-138_0/01263_Aug4.png,0.24985266,0.0030327074,0.048227612,0.011663462966680527,0.0018364033,0.0019999146,1
B22-138_0/01263_Aug5.png,0.2197988,0.0020283374,0.028435213,0.02685590833425522,0.0011971986,0.0017920494,1
B22-138_0/01263_Aug6.png,0.26468682,0.0032726985,0.0482276,0.03844674676656723,0.001887947,0.0019090635,1
B22-138_0/01263_Aug7.png,0.22726744,0.0020919454,0.02977316,0.032707858830690384,0.0009664479,0.0018283608,1
B22-138_0/01263_Aug8.png,0.26038837,0.0035523921,0.05353325,0.001537869917228818,0.002054351,0.0020054327,1
